TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,101.72
10.01.2001-03:00:00,10,01,2001,03,101.81
10.01.2001-06:00:00,10,01,2001,06,101.15
10.01.2001-09:00:00,10,01,2001,09,90.44
10.01.2001-12:00:00,10,01,2001,12,86.906
10.01.2001-15:00:00,10,01,2001,15,94.535
10.01.2001-18:00:00,10,01,2001,18,99.931
10.01.2001-21:00:00,10,01,2001,21,100.99
10.02.2001-00:00:00,10,02,2001,00,101.04
10.02.2001-03:00:00,10,02,2001,03,101.1
10.02.2001-06:00:00,10,02,2001,06,100.2
10.02.2001-09:00:00,10,02,2001,09,90.004
10.02.2001-12:00:00,10,02,2001,12,86.292
10.02.2001-15:00:00,10,02,2001,15,93.696
10.02.2001-18:00:00,10,02,2001,18,99.129
10.02.2001-21:00:00,10,02,2001,21,100.23
10.03.2001-00:00:00,10,03,2001,00,100.34
10.03.2001-03:00:00,10,03,2001,03,100.45
10.03.2001-06:00:00,10,03,2001,06,99.999
10.03.2001-09:00:00,10,03,2001,09,89.644
10.03.2001-12:00:00,10,03,2001,12,86.253
10.03.2001-15:00:00,10,03,2001,15,93.609
10.03.2001-18:00:00,10,03,2001,18,98.744
10.03.2001-21:00:00,10,03,2001,21,99.784
10.04.2001-00:00:00,10,04,2001,00,99.892
10.04.2001-03:00:00,10,04,2001,03,99.96
10.04.2001-06:00:00,10,04,2001,06,101.37
10.04.2001-09:00:00,10,04,2001,09,90.212
10.04.2001-12:00:00,10,04,2001,12,86.524
10.04.2001-15:00:00,10,04,2001,15,93.53
10.04.2001-18:00:00,10,04,2001,18,98.269
10.04.2001-21:00:00,10,04,2001,21,99.304
10.05.2001-00:00:00,10,05,2001,00,99.345
10.05.2001-03:00:00,10,05,2001,03,100.53
10.05.2001-06:00:00,10,05,2001,06,101.41
10.05.2001-09:00:00,10,05,2001,09,90.763
10.05.2001-12:00:00,10,05,2001,12,87.252
10.05.2001-15:00:00,10,05,2001,15,94.055
10.05.2001-18:00:00,10,05,2001,18,98.104
10.05.2001-21:00:00,10,05,2001,21,98.999
10.06.2001-00:00:00,10,06,2001,00,100.22
10.06.2001-03:00:00,10,06,2001,03,101.06
10.06.2001-06:00:00,10,06,2001,06,101.02
10.06.2001-09:00:00,10,06,2001,09,90.846
10.06.2001-12:00:00,10,06,2001,12,87.323
10.06.2001-15:00:00,10,06,2001,15,93.853
10.06.2001-18:00:00,10,06,2001,18,97.664
10.06.2001-21:00:00,10,06,2001,21,99.205
10.07.2001-00:00:00,10,07,2001,00,100.56
10.07.2001-03:00:00,10,07,2001,03,100.53
10.07.2001-06:00:00,10,07,2001,06,100.49
10.07.2001-09:00:00,10,07,2001,09,91.84
10.07.2001-12:00:00,10,07,2001,12,88.035
10.07.2001-15:00:00,10,07,2001,15,93.919
10.07.2001-18:00:00,10,07,2001,18,98.102
10.07.2001-21:00:00,10,07,2001,21,100.17
10.08.2001-00:00:00,10,08,2001,00,100.17
10.08.2001-03:00:00,10,08,2001,03,100.31
10.08.2001-06:00:00,10,08,2001,06,100.29
10.08.2001-09:00:00,10,08,2001,09,108.25
10.08.2001-12:00:00,10,08,2001,12,92.678
10.08.2001-15:00:00,10,08,2001,15,95.542
10.08.2001-18:00:00,10,08,2001,18,98.473
10.08.2001-21:00:00,10,08,2001,21,100.07
10.09.2001-00:00:00,10,09,2001,00,100.1
10.09.2001-03:00:00,10,09,2001,03,100.51
10.09.2001-06:00:00,10,09,2001,06,102.79
10.09.2001-09:00:00,10,09,2001,09,106.35
10.09.2001-12:00:00,10,09,2001,12,89.135
10.09.2001-15:00:00,10,09,2001,15,92.877
10.09.2001-18:00:00,10,09,2001,18,96.767
10.09.2001-21:00:00,10,09,2001,21,98.715
10.10.2001-00:00:00,10,10,2001,00,99.663
10.10.2001-03:00:00,10,10,2001,03,99.644
10.10.2001-06:00:00,10,10,2001,06,100.56
10.10.2001-09:00:00,10,10,2001,09,135.94
10.10.2001-12:00:00,10,10,2001,12,147.42
10.10.2001-15:00:00,10,10,2001,15,110.8
10.10.2001-18:00:00,10,10,2001,18,103.2
10.10.2001-21:00:00,10,10,2001,21,103.37
10.11.2001-00:00:00,10,11,2001,00,103.54
10.11.2001-03:00:00,10,11,2001,03,103.58
10.11.2001-06:00:00,10,11,2001,06,103.52
10.11.2001-09:00:00,10,11,2001,09,107.53
10.11.2001-12:00:00,10,11,2001,12,137.65
10.11.2001-15:00:00,10,11,2001,15,132.31
10.11.2001-18:00:00,10,11,2001,18,104.76
10.11.2001-21:00:00,10,11,2001,21,104.73
10.12.2001-00:00:00,10,12,2001,00,104.93
10.12.2001-03:00:00,10,12,2001,03,104.98
10.12.2001-06:00:00,10,12,2001,06,104.92
10.12.2001-09:00:00,10,12,2001,09,113.38
10.12.2001-12:00:00,10,12,2001,12,138.05
10.12.2001-15:00:00,10,12,2001,15,126.81
10.12.2001-18:00:00,10,12,2001,18,112.04
10.12.2001-21:00:00,10,12,2001,21,108.87
10.13.2001-00:00:00,10,13,2001,00,109.68
10.13.2001-03:00:00,10,13,2001,03,110.29
10.13.2001-06:00:00,10,13,2001,06,111.19
10.13.2001-09:00:00,10,13,2001,09,153.87
10.13.2001-12:00:00,10,13,2001,12,185.83
10.13.2001-15:00:00,10,13,2001,15,155.51
10.13.2001-18:00:00,10,13,2001,18,127.18
10.13.2001-21:00:00,10,13,2001,21,108.13
10.14.2001-00:00:00,10,14,2001,00,107.64
10.14.2001-03:00:00,10,14,2001,03,107.67
10.14.2001-06:00:00,10,14,2001,06,107.61
10.14.2001-09:00:00,10,14,2001,09,120.62
10.14.2001-12:00:00,10,14,2001,12,101.64
10.14.2001-15:00:00,10,14,2001,15,102.76
10.14.2001-18:00:00,10,14,2001,18,100.87
10.14.2001-21:00:00,10,14,2001,21,102.98
10.15.2001-00:00:00,10,15,2001,00,104.6
10.15.2001-03:00:00,10,15,2001,03,106.92
10.15.2001-06:00:00,10,15,2001,06,106.86
10.15.2001-09:00:00,10,15,2001,09,110.72
10.15.2001-12:00:00,10,15,2001,12,95.332
10.15.2001-15:00:00,10,15,2001,15,97.356
10.15.2001-18:00:00,10,15,2001,18,101.57
10.15.2001-21:00:00,10,15,2001,21,102.71
10.16.2001-00:00:00,10,16,2001,00,102.88
10.16.2001-03:00:00,10,16,2001,03,106.62
10.16.2001-06:00:00,10,16,2001,06,106.56
10.16.2001-09:00:00,10,16,2001,09,96.643
10.16.2001-12:00:00,10,16,2001,12,94.121
10.16.2001-15:00:00,10,16,2001,15,96.417
10.16.2001-18:00:00,10,16,2001,18,99.418
10.16.2001-21:00:00,10,16,2001,21,102.08
10.17.2001-00:00:00,10,17,2001,00,104.19
10.17.2001-03:00:00,10,17,2001,03,106.09
10.17.2001-06:00:00,10,17,2001,06,106.83
