TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2001-00:00:00,10,01,2001,00,1471.2
10.01.2001-03:00:00,10,01,2001,03,1504.9
10.01.2001-06:00:00,10,01,2001,06,1457.3
10.01.2001-09:00:00,10,01,2001,09,1240.6
10.01.2001-12:00:00,10,01,2001,12,1144.3
10.01.2001-15:00:00,10,01,2001,15,1212.6
10.01.2001-18:00:00,10,01,2001,18,1345.7
10.01.2001-21:00:00,10,01,2001,21,1426.6
10.02.2001-00:00:00,10,02,2001,00,1469.3
10.02.2001-03:00:00,10,02,2001,03,1491.8
10.02.2001-06:00:00,10,02,2001,06,1430.5
10.02.2001-09:00:00,10,02,2001,09,1231.9
10.02.2001-12:00:00,10,02,2001,12,1138
10.02.2001-15:00:00,10,02,2001,15,1205.7
10.02.2001-18:00:00,10,02,2001,18,1337.5
10.02.2001-21:00:00,10,02,2001,21,1419.7
10.03.2001-00:00:00,10,03,2001,00,1461.7
10.03.2001-03:00:00,10,03,2001,03,1484.3
10.03.2001-06:00:00,10,03,2001,06,1462.2
10.03.2001-09:00:00,10,03,2001,09,1242.9
10.03.2001-12:00:00,10,03,2001,12,1139.2
10.03.2001-15:00:00,10,03,2001,15,1208.1
10.03.2001-18:00:00,10,03,2001,18,1336.3
10.03.2001-21:00:00,10,03,2001,21,1416.8
10.04.2001-00:00:00,10,04,2001,00,1457.3
10.04.2001-03:00:00,10,04,2001,03,1476.7
10.04.2001-06:00:00,10,04,2001,06,1482.6
10.04.2001-09:00:00,10,04,2001,09,1250.9
10.04.2001-12:00:00,10,04,2001,12,1147.9
10.04.2001-15:00:00,10,04,2001,15,1217.7
10.04.2001-18:00:00,10,04,2001,18,1345.7
10.04.2001-21:00:00,10,04,2001,21,1424.6
10.05.2001-00:00:00,10,05,2001,00,1458.5
10.05.2001-03:00:00,10,05,2001,03,1471.4
10.05.2001-06:00:00,10,05,2001,06,1477.7
10.05.2001-09:00:00,10,05,2001,09,1260.6
10.05.2001-12:00:00,10,05,2001,12,1161.2
10.05.2001-15:00:00,10,05,2001,15,1235.6
10.05.2001-18:00:00,10,05,2001,18,1362.1
10.05.2001-21:00:00,10,05,2001,21,1434.3
10.06.2001-00:00:00,10,06,2001,00,1455
10.06.2001-03:00:00,10,06,2001,03,1466.8
10.06.2001-06:00:00,10,06,2001,06,1472.5
10.06.2001-09:00:00,10,06,2001,09,1270.3
10.06.2001-12:00:00,10,06,2001,12,1182.5
10.06.2001-15:00:00,10,06,2001,15,1251.2
10.06.2001-18:00:00,10,06,2001,18,1381
10.06.2001-21:00:00,10,06,2001,21,1436.4
10.07.2001-00:00:00,10,07,2001,00,1450.9
10.07.2001-03:00:00,10,07,2001,03,1464.2
10.07.2001-06:00:00,10,07,2001,06,1469.6
10.07.2001-09:00:00,10,07,2001,09,1295.8
10.07.2001-12:00:00,10,07,2001,12,1218.1
10.07.2001-15:00:00,10,07,2001,15,1287.2
10.07.2001-18:00:00,10,07,2001,18,1406.2
10.07.2001-21:00:00,10,07,2001,21,1442
10.08.2001-00:00:00,10,08,2001,00,1456.5
10.08.2001-03:00:00,10,08,2001,03,1466.5
10.08.2001-06:00:00,10,08,2001,06,1466.4
10.08.2001-09:00:00,10,08,2001,09,1521.4
10.08.2001-12:00:00,10,08,2001,12,1312.4
10.08.2001-15:00:00,10,08,2001,15,1344.2
10.08.2001-18:00:00,10,08,2001,18,1429.6
10.08.2001-21:00:00,10,08,2001,21,1457
10.09.2001-00:00:00,10,09,2001,00,1464.1
10.09.2001-03:00:00,10,09,2001,03,1467.4
10.09.2001-06:00:00,10,09,2001,06,1463.7
10.09.2001-09:00:00,10,09,2001,09,1430.6
10.09.2001-12:00:00,10,09,2001,12,1260.1
10.09.2001-15:00:00,10,09,2001,15,1291.7
10.09.2001-18:00:00,10,09,2001,18,1397.3
10.09.2001-21:00:00,10,09,2001,21,1430.4
10.10.2001-00:00:00,10,10,2001,00,1443.6
10.10.2001-03:00:00,10,10,2001,03,1454
10.10.2001-06:00:00,10,10,2001,06,1453.5
10.10.2001-09:00:00,10,10,2001,09,1911.1
10.10.2001-12:00:00,10,10,2001,12,2059
10.10.2001-15:00:00,10,10,2001,15,1674.8
10.10.2001-18:00:00,10,10,2001,18,1543.9
10.10.2001-21:00:00,10,10,2001,21,1496.2
10.11.2001-00:00:00,10,11,2001,00,1477.3
10.11.2001-03:00:00,10,11,2001,03,1471.8
10.11.2001-06:00:00,10,11,2001,06,1466.2
