TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,889.3
10.01.2011-03:00:00,10,01,2011,03,915.77
10.01.2011-06:00:00,10,01,2011,06,934.73
10.01.2011-09:00:00,10,01,2011,09,929.3
10.01.2011-12:00:00,10,01,2011,12,932.76
10.01.2011-15:00:00,10,01,2011,15,959.59
10.01.2011-18:00:00,10,01,2011,18,995.75
10.01.2011-21:00:00,10,01,2011,21,1027.7
10.02.2011-00:00:00,10,02,2011,00,1059.2
10.02.2011-03:00:00,10,02,2011,03,1083.4
10.02.2011-06:00:00,10,02,2011,06,1141.8
10.02.2011-09:00:00,10,02,2011,09,1186.7
10.02.2011-12:00:00,10,02,2011,12,1185.2
10.02.2011-15:00:00,10,02,2011,15,1201.6
10.02.2011-18:00:00,10,02,2011,18,1238
10.02.2011-21:00:00,10,02,2011,21,1281.6
10.03.2011-00:00:00,10,03,2011,00,1327.6
10.03.2011-03:00:00,10,03,2011,03,1322.4
10.03.2011-06:00:00,10,03,2011,06,1379.2
10.03.2011-09:00:00,10,03,2011,09,1478
10.03.2011-12:00:00,10,03,2011,12,1524
10.03.2011-15:00:00,10,03,2011,15,1507.4
10.03.2011-18:00:00,10,03,2011,18,1545.3
10.03.2011-21:00:00,10,03,2011,21,1604
10.04.2011-00:00:00,10,04,2011,00,1596.3
10.04.2011-03:00:00,10,04,2011,03,1650.3
10.04.2011-06:00:00,10,04,2011,06,1680
10.04.2011-09:00:00,10,04,2011,09,1695.7
10.04.2011-12:00:00,10,04,2011,12,1749
10.04.2011-15:00:00,10,04,2011,15,1800.8
10.04.2011-18:00:00,10,04,2011,18,1808.5
10.04.2011-21:00:00,10,04,2011,21,1865.3
10.05.2011-00:00:00,10,05,2011,00,1939.8
10.05.2011-03:00:00,10,05,2011,03,1953.7
10.05.2011-06:00:00,10,05,2011,06,2036.5
10.05.2011-09:00:00,10,05,2011,09,2063.4
10.05.2011-12:00:00,10,05,2011,12,2128.6
10.05.2011-15:00:00,10,05,2011,15,2136.7
10.05.2011-18:00:00,10,05,2011,18,2228.9
10.05.2011-21:00:00,10,05,2011,21,2240.5
